project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
sabnzbd_sabnzbd,2008-01-16,cb7ee810084668237b2bb4d9819b8ca6e6a72e1e,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,13,0,0,64,6,0,0,3030,11
sabnzbd_sabnzbd,2008-02-15,06912edbaf7dd0b3dd7fdba97a0b211c381ce9fa,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,13,0,0,64,8,0,0,3412,11
sabnzbd_sabnzbd,2008-03-16,6d8f0b120356fdd36ffee7b87c8f45cffd8420f0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,12,0,0,64,6,0,0,3672,13
sabnzbd_sabnzbd,2008-04-17,f0cbef4d29f215bde4a48bad6bbf02dda0581848,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,15,0,0,77,6,0,0,4569,13
sabnzbd_sabnzbd,2008-05-17,7b88464938bb7f82c38842213ff27a2c7015e959,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,15,0,0,79,7,0,0,4559,13
sabnzbd_sabnzbd,2008-06-16,bc7a5e812b90876103ff0e42213074de494bc0c7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,15,0,0,79,7,0,0,4621,13
sabnzbd_sabnzbd,2008-07-18,18735f6cab5dc0fd7814eba8a63a0a065aaf83f8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,15,0,0,80,7,0,0,4660,13
sabnzbd_sabnzbd,2008-08-19,01643c659b7a2048da448a74110beac0814fccbb,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,16,0,0,80,6,0,0,4730,14
sabnzbd_sabnzbd,2008-09-20,9e4f748aa7751c3046c5b69521fccb2cb323f032,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,16,0,0,101,6,0,0,5435,14
sabnzbd_sabnzbd,2008-10-20,0a37083f9e46209d0bc277c9e7158250624143bd,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,17,0,0,114,6,0,0,5838,14
